num__pclass,num__age,num__sibsp,num__parch,num__fare_capped,num__family_size,num__is_child,num__is_female,cat__sex_female,cat__sex_male,cat__embarked_C,cat__embarked_Q,cat__embarked_S,cat__alone_False,cat__alone_True,cat__age_was_missing_0,cat__age_was_missing_1
0.8186003825681542,-2.1826513953762605,0.46976083816842457,1.9423365205059095,-0.1481674227939952,1.3239972779739373,3.100312935577224,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,0.89109754171638,-0.4684412852522211,1.9423365205059095,-0.16605611939029669,0.6985075340274461,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,0.9679412651436959,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,2.274284563408068,-0.4684412852522211,-0.46149510017242235,-0.8057312356097664,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,0.12266030744321989,0.46976083816842457,-0.46149510017242235,1.6493381593309184,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,1.9423365205059095,-0.4111534694174705,0.6985075340274461,-0.3225480849125373,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,1.65953477598954,-0.4684412852522211,-0.46149510017242235,-0.7810571713390059,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,1.198472435425644,0.46976083816842457,0.7404207101667436,0.13188320667913822,0.6985075340274461,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.8763080971118882,0.46976083816842457,0.7404207101667436,-0.16605611939029669,0.6985075340274461,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,7.037175702112943,1.9423365205059095,2.0765103644248892,5.702425485599377,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.8763080971118882,-0.4684412852522211,0.7404207101667436,-0.7021001656725717,0.07301779008095473,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,0.7404207101667436,0.464983074334407,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,2.005331531412462,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,-0.4152457565479922,-0.4684412852522211,0.7404207101667436,2.0765103644248892,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-1.163505167535796,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8186003825681542,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,0.46976083816842457,1.9423365205059095,-0.006291553237121443,1.3239972779739373,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,7.037175702112943,1.9423365205059095,2.0765103644248892,5.702425485599377,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.391430536363151,0.3531914777251679,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,2.0765103644248892,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,-0.7724212488442396,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.7810571713390059,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.8069649388233047,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,0.1995040308705359,-0.4684412852522211,-0.46149510017242235,-0.750831442607324,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,-0.6453498178498223,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-1.0299955439665203,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.7798234681254678,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.773862214197652,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8186003825681542,1.429003605707592,-0.4684412852522211,-0.46149510017242235,-0.7759150963449793,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7810571713390059,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,-1.5679016079577324,4.222569331851007,1.9423365205059095,1.150922061061553,3.825956253759903,3.100312935577224,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-1.8752765016669963,3.284367208430361,1.9423365205059095,0.3854092170612039,3.2004665098134115,3.100312935577224,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,-0.8110756379308133,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,0.12266030744321989,-0.4684412852522211,-0.46149510017242235,-0.7759150963449793,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.3384020331206762,0.46976083816842457,-0.46149510017242235,-0.7798234681254678,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-1.1068392673938363,0.46976083816842457,-0.46149510017242235,-0.4502174479709387,0.07301779008095473,3.100312935577224,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,0.08423844572956189,-0.4684412852522211,-0.46149510017242235,-0.7810571713390059,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8186003825681542,0.3531914777251679,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-1.163505167535796,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.391430536363151,-0.49208947997530816,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.5392513414855514,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,0.7374100948617479,-0.4684412852522211,-0.46149510017242235,0.1195461745437579,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,-0.7759150963449793,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7771487995585173,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.391430536363151,-2.0289639485216284,0.46976083816842457,1.9423365205059095,0.8883505387178265,1.3239972779739373,3.100312935577224,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.391430536363151,0.3531914777251679,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.49208947997530816,-0.4684412852522211,-0.46149510017242235,-0.7082686817402619,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,1.429003605707592,0.46976083816842457,-0.46149510017242235,1.4025975166233118,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7461038918930463,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,-0.5689332034026242,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,0.12266030744321989,-0.4684412852522211,1.9423365205059095,2.0765103644248892,0.6985075340274461,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7909267970473101,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.391430536363151,1.736378499416856,-0.4684412852522211,-0.46149510017242235,-0.49730543222525836,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.9531518205392042,0.46976083816842457,-0.46149510017242235,-0.8153935991781964,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,2.351128286835384,0.46976083816842457,-0.46149510017242235,2.0765103644248892,0.07301779008095473,-0.3225480849125373,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,-1.5679016079577324,-0.4684412852522211,1.9423365205059095,-0.15063482922107127,0.6985075340274461,3.100312935577224,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,2.504815733690016,-0.4684412852522211,-0.46149510017242235,-0.6453498178498223,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,2.658503180544648,-0.4684412852522211,-0.46149510017242235,0.1195461745437579,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.7798234681254678,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.44795730368373704,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.26155830969336014,0.46976083816842457,1.9423365205059095,-0.1481674227939952,1.3239972779739373,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,1.044784988571012,0.46976083816842457,0.7404207101667436,0.13188320667913822,0.6985075340274461,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.02825213674194343,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,-0.49208947997530816,-0.4684412852522211,-0.46149510017242235,-0.7724212488442396,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-1.0299955439665203,3.284367208430361,0.7404207101667436,0.7949986839558307,2.57497676586692,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,-0.5689332034026242,-0.4684412852522211,1.9423365205059095,1.2792271952695085,0.6985075340274461,-0.3225480849125373,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6014614552944562,-0.5689332034026242,-0.4684412852522211,0.7404207101667436,1.5506419022478757,0.07301779008095473,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.773862214197652,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7746813931314412,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,1.352159882280276,-0.4684412852522211,-0.46149510017242235,-0.7193720106621042,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.7787970270518042,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.7226206502572562,0.46976083816842457,-0.46149510017242235,-0.6786598046153491,0.07301779008095473,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-2.0289639485216284,3.284367208430361,1.9423365205059095,0.3854092170612039,3.2004665098134115,3.100312935577224,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.8763080971118882,0.46976083816842457,0.7404207101667436,-0.7759150963449793,0.6985075340274461,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.596001689308301,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,0.3169386887098431,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8186003825681542,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,-0.773862214197652,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.4152457565479922,1.40796296158907,0.7404207101667436,0.1688943030852792,1.3239972779739373,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,2.658503180544648,0.46976083816842457,4.346168141184242,2.0765103644248892,2.57497676586692,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,1.736378499416856,0.46976083816842457,0.7404207101667436,2.0765103644248892,0.6985075340274461,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,-0.10787086283872814,0.46976083816842457,-0.46149510017242235,2.0765103644248892,0.07301779008095473,-0.3225480849125373,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8186003825681542,2.4279720102627,-0.4684412852522211,-0.46149510017242235,-0.8556962157580568,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,-0.6453498178498223,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,1.044784988571012,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,1.429003605707592,0.46976083816842457,1.9423365205059095,2.044123187663089,1.3239972779739373,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,2.581659457117332,-0.4684412852522211,-0.46149510017242235,-0.6903799851439604,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,-0.18471458626604415,0.46976083816842457,-0.46149510017242235,1.4568804580189851,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,0.5068789245797999,-0.4684412852522211,0.7404207101667436,2.0765103644248892,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.6457769268299401,-0.4684412852522211,-0.46149510017242235,-0.8057312356097664,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,1.198472435425644,0.46976083816842457,0.7404207101667436,2.0765103644248892,0.6985075340274461,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-1.0299955439665203,0.46976083816842457,3.1442523308450756,0.5328367510789987,1.9494870219204288,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,0.23792589258419392,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.4208158329859003,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,0.89109754171638,-0.4684412852522211,5.548083951523408,0.7949986839558307,2.57497676586692,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.391430536363151,0.04581658401590388,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.031027139411412125,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-2.0289639485216284,2.3461650850097158,0.7404207101667436,-0.12349335852323454,1.9494870219204288,3.100312935577224,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6014614552944562,1.121628711998328,-0.4684412852522211,-0.46149510017242235,0.2044644341380078,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.391430536363151,1.8900659462714882,0.46976083816842457,-0.46149510017242235,0.1195461745437579,0.07301779008095473,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,1.40796296158907,-0.46149510017242235,-0.7724212488442396,0.6985075340274461,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,-0.7936014656142606,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,-0.49208947997530816,0.46976083816842457,-0.46149510017242235,2.0765103644248892,0.07301779008095473,-0.3225480849125373,1.3454652280315151,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6014614552944562,3.8880027553817045,-0.4684412852522211,-0.46149510017242235,0.3169386887098431,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.26155830969336014,-0.4684412852522211,-0.46149510017242235,-0.773862214197652,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,2.3461650850097158,0.7404207101667436,0.09322881759256457,1.9494870219204288,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6014614552944562,-1.4142141611031003,0.46976083816842457,1.9423365205059095,2.0765103644248892,1.3239972779739373,3.100312935577224,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.3384020331206762,-0.4684412852522211,-0.46149510017242235,-0.7798234681254678,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6014614552944562,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,1.4025975166233118,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8186003825681542,0.660566371434432,-0.4684412852522211,-0.46149510017242235,-0.7360270040448676,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7662527327765494,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8186003825681542,-0.031027139411412125,-0.4684412852522211,-0.46149510017242235,-0.6946979463913435,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-1.1068392673938363,0.46976083816842457,0.7404207101667436,-0.8067576766834302,0.6985075340274461,3.100312935577224,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.391430536363151,0.43003520115248395,-0.4684412852522211,-0.46149510017242235,0.1195461745437579,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7798234681254678,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6014614552944562,-0.4152457565479922,-0.4684412852522211,-0.46149510017242235,2.0765103644248892,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6014614552944562,0.5068789245797999,-0.4684412852522211,-0.46149510017242235,0.8165884901927463,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.391430536363151,-2.0289639485216284,0.46976083816842457,0.7404207101667436,0.1195461745437579,0.6985075340274461,3.100312935577224,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7771487995585173,-0.5524719538655366,-0.3225480849125373,1.3454652280315151,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,-0.10787086283872814,-0.4684412852522211,-0.46149510017242235,-0.7810571713390059,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8186003825681542,1.236894297139302,-0.4684412852522211,-0.46149510017242235,-0.8069649388233047,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8186003825681542,0.2763477542978519,-0.4684412852522211,-0.46149510017242235,-0.7798234681254678,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.8186003825681542,-0.7994643736845722,-0.4684412852522211,-0.46149510017242235,-0.773862214197652,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.391430536363151,-0.8763080971118882,-0.4684412852522211,-0.46149510017242235,-0.521979496496019,-0.5524719538655366,-0.3225480849125373,-0.7432373421222125,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
